order_id,delivery_time (days)
c91255e49926cfb63353034df59a25d5,2.8760362
5890259dc546292bd43919d8a284222b,1.6216569
92907309dff7adcd19bbbb29d5fda792,3.0275886
176cf0b19224a77a9fe04e323627fa7e,3.8882656
1e33dae93b2e09f84f40c00cc0f0a1af,3.834713
face169115c6f2110b6324868ae397ff,1.8783733
061eb3fa9ee22a8dc3c90060e5a637c9,1.599449
f5c1da9aba0b0b41ec20f6771bfd060a,3.217028
9f10d04a296cb19c784bb4e4ff20d83e,1.6770552
b8ea12ebe7c677d3726c4740450c2682,1.804073
d2a1fe9d4ea3e1e5fa4872a0f03f4168,3.2400398
99be4182146d779870a657ca6ca5700a,1.6445123
1ce624df940711ffea6e5176a18eee87,1.7928795
ee6059ea51c2fe6fa582bfee8d1a725e,1.8161771
eacb21138eac9fdf867afdaca6a39698,1.6942139
91d8a0827f2be0aa95d271328dbb930f,3.9614627
4246e30f95848b444d4b0a5e6bf3fdfd,1.6856486
249907441e345229204263360b34edd7,1.5507995
9457f83b9faf36f40019d656cb5679f1,1.6705725
73b1defe09cb47bd521306b506af7d3a,4.028729
f48b0e16f86dbb29cbbaba5a05506a3b,1.5800861
ad3023e7d21d3ab26bd1d2939d18cd8c,1.8296052
1d9c55c6ee885e00633510da321b569f,1.5796881
4e19d5224178c861043985f3f63fed27,1.7747177
01ccfbb0ddf88340b6eed3f1370bcf0c,1.7558185
ebb84f02334991a573fe0a654f19a056,1.5622184
ad33ed1fc2b45e7f714e3cec25e31334,1.6368668
c75eebf08446545f765d7cfc1ab89342,1.5598426
2dd788ca81b01065600706161793b829,1.8542086
fb3d204c4263192a9661a13797bfd63e,1.8807184
4e41f78649da5383f210424cf0d04966,1.6187994
bad242af8ec5c0d7d5dcdec41f207e9e,1.573762
ce1102192008032289474c932a4c241a,2.9521656
f5508c24aa4418c7069ad5a43b06bdee,1.7172682
657516e76af3d3776fa65ce47ce04d57,1.5841573
0ba555009a855c3f87f818f23b4ccdbd,1.6849645
812086848825c140a1472472a845a774,1.5280266
bf99c65e08505b49813ebded6969d109,1.8733087
070492c570207c7d9207ed0eb2254ec7,1.6984209
c5c563437568ad88f8243cda53218d0e,1.7760735
603b717dcdee8679723c6918ab5585ed,1.6390766
6d05d2deb6a51438e65741cc19d715d8,3.9149098
88d8024d811be666f66e7199e27a830b,1.7001595
5c756faf3b818e64d75e0696758f7755,1.7532964
4a72d371229f317ace1d8e10f25f5f1f,1.5646318
127f6cc9849c481c4f0daf043a91a129,1.7139354
1fe230babd9febb264d12c9f2977820f,1.5319694
24e0c8a6c71a0f631d7bae7a647aa5cf,1.5817841
7e7280eb49c876dcbe8be5aaafcf4f15,1.721665
41683ad54cbd17bd932eb623e0ff7257,1.8880309
1c5e3d274e2a344cf83867e03db6968a,1.5422473
ae820ecd285ee7d0db7eac6f69049b36,1.7721008
f2991816555a193c68d97e39cbc85277,1.7444111
d077de666ab7b62a7aafd596bfd16deb,1.5480771
29013a776f4baa9f0bfb378214a78da7,1.8779516
a155107040e902c85014159d7d9263e2,1.8949442
61a23849dae9124f254660f6c968fc37,1.7958539
5761ffe3eb3586d8bce6917e443b3d08,1.6187814
71749baed4a3e47f47aecfced7c70ec2,1.5524346
169ab175fb915582d84c0c5c95bb0fe3,1.7761178
df2a882d20dad7dd697a1b9ebca66907,1.7704881
3bad88adde3b0947e92cdeca75800f58,1.6985105
ad9008d69a2c494944f2dedcb83efa56,1.5982157
27a70a8fdf1c9edcfa01d463b45a5b03,1.6552061
d1f9a1aec23787e664aa0ccd55fe2fd3,1.9283477
47cb4463bc05e404b98e743111a61378,1.5451361
bcdc0a3ff14ce03999d56620cb4e1a01,1.623166
3f003568147c785083d014edfba38c48,1.6615866
f6abdf036dbfaa78fa40d68f83a20968,1.7810826
faf590b30d6a5dd0430cf8713a6455c2,1.8952279
12abcbedee4975eb8cb4b9c4a16a6945,3.03559
fbae1b9dac9991f79b54655e26cbe64e,1.9360706
cf597c14464cc1f0e5657952d0ce4818,1.570622
771a3c809e079dc89392a34a5d797651,1.6776776
e7ebcedbeffde5b87c32cd5fc5c4542a,1.5449427
4e3ff55c4839ead2cfc1fbd7895c3b20,1.5571227
6023c91a14d68c5adb556a5dbd2e0f84,1.738584
332cccabf2107750bda6430e1696198d,1.8782762
db655922543a6cebb4a48f8290405a60,1.575072
fd2b355e216e132b6c0f3f1b18828c95,1.7549711
e0656680044e57cdeb0d3ec00c152a39,5.943165
b892643960f1cfea9cc00aeb42097a4e,1.6008788
2c6017cac50e6be76810bbe9af615005,1.6765376
ed00da1e5d293d3fda249e4df6036035,1.6486548
493df4388d821e8fe154543cceafa20d,1.6015701
1bc4d43c267aa633bbae2e3fa5395c27,1.6853765
bd5d8e4ebcc034472954de8f591cd151,1.6221596
b193fd0f267c2871f27f939621408e71,1.5701369
38e68853613891ef987ac0772148218f,1.8503429
9febfb705fb0d55b97cfdf258a707227,1.8492362
8c2189f32103647dde2d19e9045c2a76,1.7754568
c64f6838f531e7b3fcf588d76d60f9b4,2.8624294
a236ae70310b60403c3adac81f96d5e6,1.4195921
d12bd41a85b974ae688d89083c5dc77c,1.5481007
03a0b96d81d76a3214b7b49ec31e6eb7,3.0649838
38c69a1ea85be350abf04516e9527573,1.5641384
34cceecb116e314cb7f554bb3ee1db08,1.5641606
cc4400f0310bb2c674d44b2b0f3a6a67,3.0751648
adeb027377d94ee52af43ea1f3c53d35,1.8150749
05af503aea07ddc5530506f2c349756f,1.7975065
d6275af2a1ba682fef89898fec0e7636,1.556541
f8cb4efdea8763488b96468162ab5e93,1.6075518
5981f36992c8a99eff941a3d3375b318,5.2343154
211635839640ec89714ed4410c5d9eea,1.609508
df9f35f4d3e966c35d7c1c81c4c7ba73,1.6816257
2f5d70ed755cd9161500d10f19737dce,1.6401842
7b35b8f7e47a6895e3fc370d47dde02d,2.9427452
e775e2a68408d7fa3fc0297268f1abf4,1.6250529
e4d2316908e7852424fa2c997f0e3283,1.7486637
a6aa2d9d0561ad1c39f33d69e3f1277e,1.5921245
d65ef0f73f00ef3755af2d8ef6138ba5,3.1828537
ca5a59edbeb8c782bd62affe617fd6e6,1.587155
deb3c789caa8b0587a5117cba27cd8b9,1.6248468
990791b9237f52581d0a924b447c6fdf,1.8128525
a1123c93471aa08ec72dfd5c941edcdc,1.6531156
6d92b8b8958a7955c3184410f45293f3,5.9545965
f00c74caaa25430b1fa361c158e8996a,1.8709743
bbff6155059675574b04a09d10cbb76c,1.7642945
566bd20ab298b6bf2a27edc5084545d9,1.6025294
e8549294b90188285cf1f7d6a35f758c,1.6708021
084ce670827e3ebb5f585818b985bc25,3.0897388
8556edd77123b5e04862b951269eabed,4.9706407
79e843f791612177a6bb9f948f96f904,1.6656466
451bc3a8e6666fa7fa88c989b996a500,5.3211656
3349d5fc8a511315de279fcce11049f6,3.12443
2c1a279890c82005e7d51b4717cc0080,1.5863125
b22050106236d9b58750e8bc6418298b,1.7873671
0d536196878234ebc112ee9c2cd160fd,1.7611281
2b81ceae14ec578d18655477c0efa3e8,1.6971195
c046779e1ef14c11e325b9b9a46d610d,1.5713545
d28d530e6f5f2e1fb58e616b097b23b8,1.5934781
05d885b852158b0280c4abe2cd5108b4,1.7979739
b0d9e11d4daffb6828bd2ca9ea78d916,2.8838446
e3e62e0e951111bfe905b90ad456e0ed,1.6034712
bf25ff262495b0b876bc4f594f736ecf,1.7310749
a9c86a3735a9a0dfd8e68dbf59b48c66,1.7027574
3ef3c91a36437f7a1e4d4556a0543004,1.6601245
78a56ea994a32c5627609c929276b3c0,1.7578999
a4b9a8bb35b5efd617c8c37bf71e364a,1.6673887
3e2a7096b199939e9fde66eba27073d3,1.7717348
87ca9106c9cd25cfd5d85ee98d29d0fc,1.6548961
27c60cfbe4965270943d7cdab0989038,1.7972437
235bb7c712508e20bc5544e90c7195e9,1.5864992
44a7b71ff4db304382a32b229441b281,3.1136806
ec3d63b91b19bedcbe453ea0df14dd50,1.6150777
93aa1607392862dacfb4b54774480f1d,1.8047839
8e60a511ac30aacb9ded963801a906af,1.8596696
2cddd5821b44b272c68fd4d199029359,1.6471
f4b85a796ab70afd964c35ac15b29fa4,1.6807622
6613fb221c62895c22ca8a2958d32156,1.6479526
c06fb7e4960fb159000d2650602933af,1.6932336
ef13107bb93c2e7cd4509174a883022b,3.239923
de997de62f053c73ff6c2dea94b124f7,1.6720718
1e5da4d344c0467e7c6f3a90e5ff91b7,1.7633996
8eca0ff73474c8c18f8daa7603c1cff7,1.5169278
72729c533aa3957ddd96bcbc9237a49b,1.608643
34ae480fe2cec3fa921d33b72b32572a,1.9161363
7fc163ae2a200d57c1118812221bcf8e,1.5499976
e84f18bf4ee058607a5dfa5ac98e0317,1.7093363
6248558af11709756b658f25195656ce,1.6341137
3cd1fc00785c7052ace31b764290e42c,1.5837297
1290c400f098233da222e95ed69ec171,1.6927804
a1a621e58a950260915df6e0b99fc155,1.652779
5b8d793745f3ac9e033f77ff0f8ea88c,1.7039903
58d696df72ca75ec628fdf146731dd53,1.6519886
7ac8109e735f29d8982f4503586fe59f,1.691811
5bebe0296b65287e94b489cd279782cc,1.602581
e439d0a12293f3ce780e73285032235a,3.0859394
87d30b7fd5316c576377b79548be7d84,2.781504
cc8068a058758e65bf66266523272c96,1.8445193
421bb69fc426ab8530ef85399541a9ac,2.068089
1f1c7f4a61de956eb59c80c6d1f73a2a,1.4347897
00efb72d8e18533f736e86770705d094,1.62825
7fecdb45a98a2b1b32535d5e97788cdd,1.7145524
b5b0356c157cc9bfa4ec67e43d7abc09,1.5308826
6521b1807385a964cc81a47662bd6ca2,1.6838329
c2fe713d93a9f489de49d6a79eb7f45c,1.8621953
a4d363763931c62becc396e8255342fc,1.5620108
b1e4c6a1e5aadfa638df88ba7b685cab,1.7947387
333949e8d3532d52be513adc226bc7a5,1.6934905
9c64b3536fb98572dd79bdaaab529f2f,1.7415258
05871d52118762aaae93a3682fc5fe2f,1.6600717
2c8bf07fcf5c57d898ff1797efa33379,1.535416
04e452498b75f049f617f5ed7ffc0633,1.5268382
f6efef5d403a2c70636e3903f1ebd151,1.8602576
052fd91f936f4938c1085ce62862142a,1.7454975
bc54f31e7b469e9a92a649df95f54067,1.8550966
a09801b9e15eb9aea012ad7d7f3257c4,1.7860246
41d29c3ada71413bc68d0452a9f4e902,1.7543572
901a41cac3b7aeb09b79bba006754192,3.0466154
02ca7369ae10c2f90a73b79be24387cd,1.7654487
78f73cede21d3bf1d0c0e9fe1e02cbc6,1.6479932
999a06d4f5f99f712c14e37308f5aa6e,1.563378
730c3e860f9093d6f58e4e08e3f9175d,1.5349753
777aac5964392ae95f14c26335781b97,3.023129
5f705a6f9d64aeb4094b067c0d8cc259,1.5714121
8671a823b060d2231452ea27699558a8,1.6098952
78ab727370e07aaf73b362897c8c6e3d,1.6651675
f481e2c2c039ab1665d048d7e2cf5e00,1.8259188
99d63f07f1159c807e4175e692a8a815,3.170518
e3be8e7970afa286e942ea4273061bae,3.2103806
f0c1fadfe3832d32c7a44b37530c9e2c,2.895101
a4efaffc506a395c9cea7402b078c1e5,1.850354
4530ebf341c28451b56c66fc4d70f8eb,1.6911011
ec88ef2191b5e44c70cd7fc05d9b5e95,1.8148655
7ee45000199ae00051ea0d2b996b66df,1.5403874
42c384d95181d3ee567e8639ff74fff9,1.5658847
9e675daa2924f26d76059123b4b3b20f,1.7133057
7da502f694a6d35d21b05492a9a315c6,3.1085181
879a6ffe6389453946ddcaf7bde51975,1.6333703
8716d097800b4155b24097b15ff45fe3,1.6627605
0ebe4171b26283e6f9f3679033d3645e,1.6830343
f42fd1b7b634f6761504f8e16bb4e81b,1.7729445
eb529b6aa88196cef958e24a0a8f4086,1.7938656
336e6ecb9664903e2d582f1203e5b1ba,1.5742769
e1716f3b568b31f585d5c531d45612d7,1.8144283
8993ddd6e800f9cb267d42cc89e13f0f,1.5303856
a137445b2ef43929329761dadf764f5a,1.6819413
490580980004a090d98d9d45064db2a1,2.8914063
14e9f1caf8efa770b1a67ec0adf24737,2.9525135
f57983ca82e3c9bb09abcdda9139de70,1.5949489
25c0c95ad63107ee2478a09c851a6a67,1.7305192
fa0ceb77da58d23cad52bec9ee895d7a,3.0007963
97a8e78c9b29af3ed3a454d82a5ed310,1.7178062
afb45414100054ba4a61c3fd695ec72b,3.115923
6887171d65ab796e9a2d44e6d5c1c097,1.6307746
f205f377ce93a394ec8b876eca520695,1.7800583
64ec5cf30ebdfb09f6c023919646545f,5.360425
dd50520e43525f813b7b2de2422b29ac,1.6067933
50089a9784f34a308dc31a939b4b6b1b,1.7462288
4e426aca1d549d77439cb4eb115a5d37,1.7027351
ddba311fbcd3b55e2964aadd8ca8d231,1.622557
ea110ced6459b4dc6c73e0b2367077e9,1.6864189
396a800e1a64e6e4db379d941a4bc7d7,1.6799902
76cc0d927131093087a3d392008d9796,1.7860119
bb9086d1b5a79d97fe4d0f981e656336,1.8262684
4a690c399549365763c91fd29ead7345,1.6977806
7091c6daca979c1cc15c2a2faa9a468f,1.7255709
db2591092d4d4eefdacc5957508a3af3,1.6186451
77fb4b8cc3c049b130b87530c7071abd,1.7943113
0a3d9f14b1781670b56b1832ba291095,2.9491487
42c146c7d76c003910cda3357aeb754b,1.563924
43e22b919baf176fe28fb243217cc90c,1.6451684
3a781a72374ad22c36cc60ffdbcc9b98,1.7187436
00d85bfe0e28c91b69d0fe1f29255a31,2.9991217
ea9bd69504d710943f9f20a822fd49ee,1.5959578
427c7d6439a9eaffedb26448ab1fcea3,3.201088
450cb96c63e1e5b49d34f223f67976d2,1.5863407
e96a8e16dcbfb70e75e54d34c6e832c4,3.2112954
289a8144990935d17cbf39c255cd4d3e,3.053547
d2b401a47dcec4ec39bc080b7154cd39,2.7779722
8507049ba787aece6fadc233efdbb0b3,1.8305159
da1a0dd3bf29adb14c8a77fca7388c11,1.6734347
14e58712c72f8606b985860c5711fdf7,1.5697166
fbd0115d6ad4a47c2b80a49014956a0e,1.6849658
93b9173d182af83f59074baf05d8c13e,1.6878805
88c4fe503028fe735969053f5459584f,1.5629025
645fe97a0bdded23a1498357223769de,2.9980712
ad6ee9479111c0c9b69de241c98009df,1.5460212
8b3a63179277ba12f54970a5947d7a5e,2.9089584
a7b3d17383515918f57cc831f29bc8dd,1.6860701
fb8c84f49d464b75f05a3de37923fc87,1.6342262
f62d0c0343ded060890ac3b257706521,1.7012271
64c1c186ea1673374b460f9bbfbb079f,1.5908741
4cd51713ee492e2d1ed57e6db22876ae,1.636596
bfad9ff42484f9e0224948d1e17ec2d5,1.6571095
709b96657091eec897b90173afb0b84d,1.7595986
b23fef1fa296cd791a57b465a3dc3827,1.6079347
598e3e1a06cd6e5aa4779c6d4c11e11a,3.080432
a2537ce2ae2da31262ec49c1b83cfc78,1.7767318
60b570df9018c6b6441017314a2dd081,1.8200865
3cd74c600666380ec586606e62f1d20d,3.0548348
cc38d740da287b3c64f4d1f3d4ee4f86,1.6384509
a2538594406c450266b29fb9a0338424,1.582366
9b27eb18bad871c8d32a8dbd13e4f5b7,1.5781492
8cbc1df0d0a62f36bd6de6496435e51c,1.5479014
f5d449b4250520f5f0ff34a6e557f510,1.7340202
a5e7e590a77dc838c0311d33e0c88abb,1.8041021
966c90ba25d70f16e21511a31533928c,1.7005737
c5d1a6481a4fb3684588a2c7fc970918,1.6369178
2be5d3a5d64ca31f9d583f261fa19585,1.6193805
a854d06f865577c1a097985385896d42,1.8069534
2d691a21ecbf955fc28064fbf5073db7,3.8265836
47f127d696dedbcc985921e3304db01e,6.5749893
ff85153644cf018d1530326b28743073,1.5973742
647e1ede683aa8684314076d4a3b4eff,1.5277133
de852e80c0b14138d06937c2695b4b94,3.0787847
6cc8ea41e721d4a32913da4bb2179069,1.856441
52a2359e51fb8624aed7515a20a1494a,1.8593462
5d9013fe5dce377c791a2c2fdb499f4b,1.575055
3b73bd0a67b08e5d8441574de9aae345,1.7429978
665a012cd7368e5609ab518539d91adf,2.9143546
89e0ae495fe8fa69f8e5a8351ec325a5,1.6054792
b70c582d2629b16c2612288f487c3b71,1.6042035
36edc30bd66f88355cadd2129f0dfcd3,1.7917382
4018616cbec654d2b729f55e01242301,3.195371
f7f3e95cf456d7a1ebede3e7c3cce324,3.8500776
79104bbe8dd124c763911a2821546889,1.7079194
d924b2f481ea43a95856d604e81f9219,1.6567974
aedc9e734fd2df1c2e7b92ed30d851e5,1.7211225
aff7272552bd176268229d8c5883fce8,1.7885742
6c5df19e668b79ccf854d8fd72a105ae,1.5280266
aa870603711e38df064454224e013c3a,1.8105496
cd5ae8a80997eebd2b1f2cd4f24518d2,1.6514068
150da40a26382d8954208e5bd858c285,1.5916686
bb67cc66d5cb19032b1cfbaa4d36b371,1.5886154
b80aa0f66d8a0841be0ce473dc5d94be,1.6326628
d80faf302bbccea1f0b613d440de4d33,1.6258875
745937e30e1ee0f0fbe8a4225fd2dbe4,3.156635
3e1f6fe2fb84232f49ee85bd4c61758e,1.8406318
430227c0d7f4c842813ccd5e0801e17d,5.21653
8732033fb707f8ee6155112c39a727b4,1.7039806
4bb2ee0b9741faceac3deb03a2e53fa6,1.6864713
35c20257f4ae4439e4560d6e5ad5c658,1.7340385
18bb4acb90913593d37049c601660009,1.6202623
f811e0db5991b2b39a1fe8a057fc6f96,1.701862
1e2ba87f41a055bed38add2031253060,1.5787117
f36c9459416259961f2abc4fb50b67ac,1.5318518
edf0c87086ae34eca8a6f72c8b31eeae,1.7491437
64041309de8b56af89aa23c98870eb93,1.9283477
23d0e1d4771f03561178a0997255ec3f,1.7804538
930fff097a9427c8a9a70559aa36fa76,1.6078411
e45d7080e7473acc3193715209b095c4,1.7096021
64669840d01cf19228dbb0bcecfc638e,1.6773645
6a0ac163171ef70a5386eae45e6a799e,1.6711786
f300600f6249f0d8040644e6a39d134d,1.6700823
a2e9aa14d517e240f6e7c7243dc1f639,1.7581975
fbb09a2a201b41a31a2e27bbd815c012,1.8081425
f615e2f340afc051466c50c06d4a453d,1.6825644
bb49647806d3a87629936d5f1f5d34b4,1.5246167
ddee5c5feeb0bf3d7d713fb1192977a8,1.5986266
63089c5f142cc1148a1d7799a8359e8a,3.1552515
3375db82ac870955bb1bd2d561eddfd5,1.7735267
4e9fe46327dd25b934cc82d238a874f8,1.7995331
12cbd6fae38a4bd1d77a7596eab0b7e1,1.5693305
c22cb502f983d9e8e08a8b6cf5e78727,2.9981663
100ed138d169a3f969afa5449750db73,1.7893319
28c9cde35b3af2a32c1371a199bf7ce5,1.6723962
bcbc83ec3dc71750aff96a593b9e280f,1.7214389
d032b5a19c78b60d1d65a567c274782d,1.5973179
9bd594c78a30e73158b926233be0b6e5,1.8450183
4d53d6e4655f67771de54f3c8d414ce8,1.6067994
edfb49082a74314dd99b846ccd67b2a3,1.8398927
5913c96e255e41e1a9ed2fff46dfc552,1.706978
6d6d16957081d6989c08a9622183623a,1.6650009
7711d25c50cf5322589706aaf0458117,1.6696805
9e5fc42becc8679682eb9d170dad5705,1.7985604
720232d7a3eab2caa5238117e5ab2ee1,1.6790106
0f44fd64ee902f504aefed510fbcb8e7,1.779296
ca2e7093f56203c8fb07cc9c6590461d,1.7248517
29bf476a5068eca4bb2d21bdb684a737,1.542531
f098544578493ec57893c9030f6d0d45,1.571342
8b9842ff7795d2b3af1e7221299fe6f8,1.7992738
f8765f3bdecd553e63bbc4de833ff8b6,1.6595302
b865bf62fce1552218ba53aaa950e1cc,1.7457777
ded23d37cdcc25b37b4473b7be770cb2,1.5074897
fd29d4a27a68500cecd760540395b131,1.7578999
7446025306e883cf5f81d6a59b52a77a,1.6692643
b016b176ba1599cc8e192f447c432bab,3.0785084
04652586a8416e68609d21f267dee2f6,1.7750893
ea2885f040ff7729e3d94488802e2917,3.166454
7bb02c36bd3bb7f11f1fce9fea141af3,2.9299402
42e9b8d9802096afe88a27ff32fb838a,1.6369534
3282779fe3b8973d9139f7b8fd8e22c0,1.5373577
bafb684404bd59635ed1f02e09058779,2.8739402
1be202b145a6722b8e2b08f60b288994,1.7872336
8628004441d1bfed0eba2925c11f0a9f,2.8903542
94d6a1da03f7ba05421efb67edc30cdf,2.8709857
c27bfc90d25a350821474bf11c8a00b6,1.9103208
67ce27ca25eb14dc27770b988fe47ebd,1.9220365
e644e459ff4f578d335168f365b77e6c,1.7484004
cb6ecdef708b4c17e5c71daeecc74ae6,1.6874874
20cc317e80d8a478c61b30c26edd3f0b,1.5533683
a67da1598758f2e830db1f553721799c,1.769386
d99c72513d6238909b57399c840fa8ef,4.0184255
593608ed6695aef889973ce8a45506b4,1.67482
c5e44ccca834721d269f1227236ae8be,1.7973052
bba5aa837be7e597e91c6ddedf604cd8,1.6972604
80cfa0890f4319950ce8e5dae346a7b5,1.7411392
d017d0e91fe40d6aa17e32f698543706,1.5143104
85b743affe05265f325748dc00ca7e12,1.4518818
69097064067ca87a7fec01db107c5af3,1.5376542
edf97e2ce9f13188f1f70288901d707a,1.5679528
953924bfb9b567973c9f02020eb17eab,1.7882297
1c086b183353c56b2ad03c345330d9a5,1.639008
c0064eb733991511a78ddc2fdba0effe,3.8779907
6259fec518c1b381ebd6b4eb06ffbaab,1.8041149
ada9fa782c2b09e429a3075016e025c2,1.7438413
3446075ceaabd2c708b0108c2f4da282,1.6818557
443ddf06ec0f23c8bf94bccb583714e2,1.6079347
69294a1f2dbe29a54c3a9c2421831d14,1.7881988
d6f81c5ff8389221e5c1d73ba937d7f9,1.5924388
4076d3e76f90825858ffdbf359cd8187,5.931672
51de77120c854253873cebe912d4d46b,2.923573
c9b08bd33d449366d3b89454a3071b98,1.8469292
574e38ca454c86f60df545b65a03277d,1.6317524
978fe8370991ccebc9532f0add3d7cbf,1.6378459
53595a8aa421790cc9d2e85db64cb3c1,1.6164473
00a3f1ef430d3984dece2f39d6cbf431,1.6645484
8e0e3b77770b10f595b5c27e62efd4e4,1.7376049
26e0070f204a2cc8cae3504b038a0dfe,1.7085513
995d87eccd226be9b3c4b980d2728eb2,1.7953502
f4adc4de5704b78924f3147944aa7e01,1.642084
a38ac9649bb7a8aaad0dd2d678036429,1.6080846
acba89405234491dd6704dbf3fd8f653,1.6622981
4618ea1ec695ec1707fcf8cc21a52b0d,1.7067018
1babfee437780308ec561f18fe055a6f,1.6747199
583897e4cf9cd552e5abfacdf82bcb75,1.765143
c86ec4cb10140cc7588fc65d09c279ac,1.5201366
205f0525fe708de4db2434516fe7c376,1.7928041
0fdb6f73fab7005c84d4a43d8a93682b,1.7526824
75f959697b81c9b9eeddb7499941ecaa,1.6369159
e5c14726728e5706fa969a03fa9102db,3.149075
cb71dc72237d3c654e1ac60c2ea343e2,1.6015351
9b28ecb03bbb9a5081729d9f822f46a1,1.6950986
1e55e0ca5a1ec21cc2073bf3df3e2f30,1.7957971
c5437b7b7a52d4dd0ed6fc0a1f18f7b7,1.5452857
d9c7513b739ea789b1724a5e75695f90,1.6985105
e71de1319c64de74f70d18d1459d270d,1.7604365
d76fe905f4588ad69ab3b36527bb267d,1.692563
f442e8ce7252d20139480cdb55291b5c,1.6225593
47d160e3b388f73aa2dfad3c508f4ca3,1.5565071
efa7f60c6fa051986a5d8f220106b74f,1.5550265
3f84b0049b0be014bde59429ca8267fc,1.5963217
5d9b03cb14fe4fbb8f4e9f3de26048f2,1.6418893
c6a9c77bb8c5622e8ce686a274dbf281,1.5851791
447e7d42d8715bfbb6336d2dab784582,1.5595113
79e449c1c0d89c880cb601cd5856976c,1.7131397
0c5a4222cc662d4e0ec50de57f1f8b98,1.7891651
e661124f7936eccc5d961f2dd754f865,1.6009045
350038b23604468ee252b66f20af1443,1.5586855
916176e8ce74772807cfb28860535ae0,1.6121504
60c87cb052b29472f04df29bf16b2d47,1.5872984
7a55d04b91c3854b9cb2444fccc8dcdf,1.5502291
03b5a8a7f871d2a792f7af458fe13b4a,1.6758024
c97c5a964e8d8032ce2da2cbf89d2183,1.5294666
85829f8289bff10de3c2cd62170d670f,1.5873917
f8fd2ac9626cada5584890581ca7e55b,1.5718246
85df9618973ec5807b30a864e352599f,1.6586988
6a9db674b7643d03e5146b915949dbbe,1.8112283
150fb6d066c66925d51a48782deafdfe,1.704636
a9dfd8a8ec4fa0a848fb61986bdc153f,1.6115574
21182daf8c2ad5cffd3eaa21afd79d20,1.7440863
2b6bf03cc135cbab42df6a1c435d9319,1.7778913
9c8922b42eceb3b3bffa3b3e098eecc4,1.6927897
f6879e8e12a44ceb4c422c23489a029d,1.5761408
612e4c9f0a4b338dfaae8a463a518e5e,1.5575372
a6739d71ac53122c06071dad1d765a49,1.6361201
50b8c557d8dd265d4417824162c5888c,1.5501719
ae82bdf97e99c33582559e2532915b53,1.8010278
727efa2785deaaad8480da8e66db7e67,1.5615815
807c258c31674da775e91946b8c5bf7d,2.9715962
a48ae75aa612f90baba858aec925314b,1.7615875
18fff28b262a583fa603571f53521574,2.9323728
96cc8c42014ddb42a775da9a45ae3f76,1.5819577
d5d94fa0d1e2f561eb38c08dd582cad8,1.7890863
c1cf3cb3cf9e48ca06d7eb08d8b9dc0a,1.7686723
5000d08e089db4f432f3982d25f483de,1.7624794
57274bbddd47fb5bf2f1d08edb906d18,1.6754311
d4fae577806d683110e00e18a5e181be,1.6835902
9728bc6f814c53602137c0942b6e286d,1.8175186
adfdb27a08daee708353f76e9b690c75,1.6799606
518544c830031ab14b63e9e684f0b1ab,1.5371612
72fab83427516c548cff90e1975ce053,1.8082219
faf170a7180f21b40983f2581c31270a,1.7099739
9f978ecad138d859f6e9e08ed6b7cbda,1.6388462
c4be264e023710df94440abb4db0a621,1.6533092
c6122e6a623a45c8dfc876f10733682f,1.433025
25d3716d0097db13efad1ec47ea26551,1.7596644
27e82e1666b119aaadc6466019e50bc3,1.5850729
73c67371d275029330214fcd2b439fcd,3.1407845
47e8cbf8f737294d8ca46cb2c4229cfc,1.799421
7daad55127fc91c7f63ae6bd53fe7187,1.6999472
837e3c0c4c555ad4ea0e6110e7add004,3.0568469
0d19bf95af32b57fe7835825f4b0fb3a,1.8648336
292d7ad29c8a2d97eb84d18ab3d38997,1.7454243
b388b6a35d4687ab1991c81b09495dbb,1.8270053
530b181c9c1dd346c4ba0dd011b8d8f9,2.9545927
3fd458f81a4ab505469540d26bcdb598,1.613265
44f77123c08b319dff9a40cb561a6169,3.1434464
cb7e54b683ab7303fa52e2c3975801a6,1.5282269
3e08eeb1c28dd17c084f4c0924104e20,2.944681
694191692801e9418ffd60b651623962,1.5168868
07e85d403be2aca377eebdf6581323fc,1.6682429
638a5347b71204f129b75b558d79bf07,1.6618992
b02a2e4aaf38eb7c05ef28a6091ae2ce,1.8053577
ee89f491ee59faaf86fb05c23ae9d4b5,1.7459131
49df58eca26497b2af5a5685006f9615,1.5775039
c844fe47e745e3199e1f985e6dec1618,1.5583597
36f508b04d2ca8729c27e11382939f41,1.5984516
3fed420f0e0d468c546de1be02bf7642,1.5872686
b18a68dda772cde59ef17d4fbbfe8c7e,1.8297194
ab4b37a7cd1397e63f4b25586d5bfe9f,3.2305908
6e0a631dd4ced6d6f1bb087e0f9a648b,1.8185468
da7edb9956cbe0ef5c50126e1bb784b9,1.563378
65967471ea680726ad2d27368e4c4dc7,3.3089857
a343fba54ffedfe70ec5cd8591f26a5d,1.717904
e3a59f0c0070cef211194f618687ee20,1.6388966
621e872311397c42f0b553c82785d56e,1.7160352
e4e28f77bd50442ca9e5d0b0fd55c7bc,1.746991
1f4fa11d9dacb1139e8e79ea0cefef86,2.9923766
06d6f2f9ce499ed49d414ff36f583abf,2.9685552
b56aea9fd0510dad0a8d11f4ec40e1bd,1.5356269
d8eada63874f4ad83911e6c388521ba9,1.8328462
a319e5a7d941ce5f60830d792323b3d2,1.6018441
49d0ecc62e79de0f34766cb97df47cf7,1.712438
